Loss: 0.4687, Epoch Duration: 1.01 seconds
Loss: 0.4958, Epoch Duration: 1.06 seconds
Loss: 0.5714, Epoch Duration: 0.99 seconds
Loss: 0.5296, Epoch Duration: 0.93 seconds
Loss: 0.5380, Epoch Duration: 0.96 seconds
Loss: 0.5211, Epoch Duration: 0.97 seconds
Loss: 0.5167, Epoch Duration: 1.01 seconds
Loss: 0.5032, Epoch Duration: 0.99 seconds
Loss: 0.4661, Epoch Duration: 1.03 seconds
Loss: 0.5025, Epoch Duration: 0.90 seconds
Loss: 0.5025, Epoch Duration: 1.00 seconds
Loss: 0.5688, Epoch Duration: 1.01 seconds
Loss: 0.5394, Epoch Duration: 1.00 seconds
Loss: 0.4987, Epoch Duration: 0.99 seconds
Loss: 0.4861, Epoch Duration: 1.04 seconds
Loss: 0.5884, Epoch Duration: 0.97 seconds
Loss: 0.5298, Epoch Duration: 1.00 seconds
Loss: 0.5038, Epoch Duration: 0.92 seconds
Loss: 0.4593, Epoch Duration: 1.02 seconds
Loss: 0.5686, Epoch Duration: 0.99 seconds
Loss: 0.4777, Epoch Duration: 1.02 seconds
Loss: 0.5075, Epoch Duration: 0.96 seconds
Loss: 0.5478, Epoch Duration: 1.11 seconds
Loss: 0.5675, Epoch Duration: 0.98 seconds
Loss: 0.5088, Epoch Duration: 0.94 seconds
Loss: 0.4334, Epoch Duration: 0.95 seconds
Loss: 0.5155, Epoch Duration: 0.97 seconds
Loss: 0.4962, Epoch Duration: 0.99 seconds
Loss: 0.5630, Epoch Duration: 0.99 seconds
Loss: 0.5540, Epoch Duration: 1.06 seconds
Loss: 0.4854, Epoch Duration: 1.09 seconds
Loss: 0.5046, Epoch Duration: 1.07 seconds
Loss: 0.4972, Epoch Duration: 0.94 seconds
Loss: 0.5217, Epoch Duration: 0.99 seconds
Loss: 0.4609, Epoch Duration: 0.94 seconds
Loss: 0.4980, Epoch Duration: 1.01 seconds
Loss: 0.4750, Epoch Duration: 0.97 seconds
Loss: 0.5042, Epoch Duration: 1.01 seconds
Loss: 0.5668, Epoch Duration: 1.01 seconds
Loss: 0.5336, Epoch Duration: 0.90 seconds
Loss: 0.5546, Epoch Duration: 0.98 seconds
Loss: 0.4750, Epoch Duration: 1.03 seconds
Loss: 0.4335, Epoch Duration: 1.00 seconds
Loss: 0.5670, Epoch Duration: 0.92 seconds
Loss: 0.5169, Epoch Duration: 0.96 seconds
Loss: 0.4856, Epoch Duration: 1.04 seconds
Loss: 0.5526, Epoch Duration: 1.00 seconds
Loss: 0.5254, Epoch Duration: 1.03 seconds
Loss: 0.5554, Epoch Duration: 1.01 seconds
Loss: 0.5210, Epoch Duration: 0.90 seconds
Loss: 0.5103, Epoch Duration: 1.03 seconds
Loss: 0.4644, Epoch Duration: 1.04 seconds
Loss: 0.5139, Epoch Duration: 0.99 seconds
Loss: 0.4820, Epoch Duration: 0.91 seconds
Loss: 0.4722, Epoch Duration: 1.01 seconds
Loss: 0.4413, Epoch Duration: 1.02 seconds
Loss: 0.4548, Epoch Duration: 0.97 seconds
Loss: 0.5500, Epoch Duration: 0.98 seconds
Loss: 0.5007, Epoch Duration: 1.04 seconds
Loss: 0.5314, Epoch Duration: 0.84 seconds
Loss: 0.4463, Epoch Duration: 0.95 seconds
Loss: 0.5934, Epoch Duration: 1.25 seconds
Loss: 0.4593, Epoch Duration: 1.16 seconds
Loss: 0.5092, Epoch Duration: 1.08 seconds
Loss: 0.5248, Epoch Duration: 1.00 seconds
Loss: 0.4942, Epoch Duration: 1.07 seconds
Loss: 0.5012, Epoch Duration: 1.01 seconds
Loss: 0.5235, Epoch Duration: 1.04 seconds
Loss: 0.5620, Epoch Duration: 0.99 seconds
Loss: 0.5072, Epoch Duration: 0.98 seconds
Loss: 0.4462, Epoch Duration: 1.02 seconds
Loss: 0.5172, Epoch Duration: 1.08 seconds
Loss: 0.5134, Epoch Duration: 1.04 seconds
Loss: 0.5050, Epoch Duration: 1.00 seconds
Loss: 0.4959, Epoch Duration: 0.91 seconds
Loss: 0.5446, Epoch Duration: 0.98 seconds
Loss: 0.5476, Epoch Duration: 1.05 seconds
Loss: 0.4236, Epoch Duration: 1.02 seconds
Loss: 0.4939, Epoch Duration: 0.99 seconds
Loss: 0.4965, Epoch Duration: 1.05 seconds
Loss: 0.4655, Epoch Duration: 0.94 seconds
Loss: 0.4417, Epoch Duration: 0.99 seconds
Loss: 0.4682, Epoch Duration: 0.99 seconds
Loss: 0.5446, Epoch Duration: 1.11 seconds
Loss: 0.5319, Epoch Duration: 1.02 seconds
Loss: 0.5287, Epoch Duration: 1.03 seconds
Loss: 0.6114, Epoch Duration: 1.09 seconds
Loss: 0.5246, Epoch Duration: 1.00 seconds
Loss: 0.5362, Epoch Duration: 0.94 seconds
Loss: 0.5290, Epoch Duration: 0.98 seconds
Loss: 0.6295, Epoch Duration: 0.98 seconds
Loss: 0.5210, Epoch Duration: 0.95 seconds
Loss: 0.4637, Epoch Duration: 1.02 seconds
Loss: 0.4526, Epoch Duration: 0.98 seconds
Loss: 0.4597, Epoch Duration: 1.08 seconds
Loss: 0.4924, Epoch Duration: 1.10 seconds
Loss: 0.5598, Epoch Duration: 0.85 seconds
Loss: 0.4547, Epoch Duration: 1.08 seconds
Loss: 0.4826, Epoch Duration: 1.05 seconds
Loss: 0.4563, Epoch Duration: 1.05 seconds
Loss: 0.4454, Epoch Duration: 1.01 seconds
Loss: 0.5004, Epoch Duration: 0.97 seconds
Loss: 0.5331, Epoch Duration: 1.06 seconds
Loss: 0.4743, Epoch Duration: 0.89 seconds
Loss: 0.4643, Epoch Duration: 0.99 seconds
Loss: 0.4799, Epoch Duration: 1.12 seconds
Loss: 0.5293, Epoch Duration: 1.04 seconds
Loss: 0.5723, Epoch Duration: 1.18 seconds
Loss: 0.4613, Epoch Duration: 1.25 seconds
Loss: 0.5451, Epoch Duration: 1.08 seconds
Loss: 0.5406, Epoch Duration: 0.97 seconds
Loss: 0.5123, Epoch Duration: 1.00 seconds
Loss: 0.5134, Epoch Duration: 1.04 seconds
Loss: 0.5371, Epoch Duration: 1.07 seconds
Loss: 0.5197, Epoch Duration: 1.03 seconds
Loss: 0.4886, Epoch Duration: 1.04 seconds
Loss: 0.4484, Epoch Duration: 1.02 seconds
Loss: 0.4767, Epoch Duration: 1.05 seconds
Loss: 0.4825, Epoch Duration: 0.90 seconds
Loss: 0.4298, Epoch Duration: 1.06 seconds
Loss: 0.4944, Epoch Duration: 1.01 seconds
Loss: 0.4638, Epoch Duration: 1.08 seconds
Loss: 0.5071, Epoch Duration: 1.07 seconds
Loss: 0.4407, Epoch Duration: 1.12 seconds
Loss: 0.5857, Epoch Duration: 1.03 seconds
Loss: 0.5473, Epoch Duration: 0.99 seconds
Loss: 0.4971, Epoch Duration: 1.03 seconds
Loss: 0.4777, Epoch Duration: 1.12 seconds
Loss: 0.4830, Epoch Duration: 0.99 seconds
Loss: 0.5265, Epoch Duration: 0.99 seconds
Loss: 0.5309, Epoch Duration: 0.98 seconds
Loss: 0.5016, Epoch Duration: 1.09 seconds
Loss: 0.4581, Epoch Duration: 0.92 seconds
Loss: 0.4710, Epoch Duration: 1.00 seconds
Loss: 0.4487, Epoch Duration: 1.04 seconds
Loss: 0.5753, Epoch Duration: 0.99 seconds
Loss: 0.4533, Epoch Duration: 1.01 seconds
Loss: 0.4381, Epoch Duration: 1.05 seconds
Loss: 0.4272, Epoch Duration: 0.98 seconds
Loss: 0.4539, Epoch Duration: 1.01 seconds
Loss: 0.5287, Epoch Duration: 1.01 seconds
Loss: 0.5386, Epoch Duration: 0.98 seconds
Loss: 0.4908, Epoch Duration: 1.07 seconds
Loss: 0.5167, Epoch Duration: 0.98 seconds
Loss: 0.5046, Epoch Duration: 1.20 seconds
Loss: 0.4828, Epoch Duration: 0.93 seconds
Loss: 0.4619, Epoch Duration: 1.09 seconds
Loss: 0.4269, Epoch Duration: 0.96 seconds
Loss: 0.5720, Epoch Duration: 0.98 seconds
Loss: 0.5445, Epoch Duration: 0.99 seconds
Loss: 0.5623, Epoch Duration: 1.11 seconds
Loss: 0.4720, Epoch Duration: 1.00 seconds
Loss: 0.4856, Epoch Duration: 1.11 seconds
Loss: 0.4597, Epoch Duration: 0.89 seconds
Loss: 0.4823, Epoch Duration: 1.02 seconds
Loss: 0.5020, Epoch Duration: 1.00 seconds
Loss: 0.4722, Epoch Duration: 0.98 seconds
Loss: 0.5962, Epoch Duration: 1.00 seconds
Loss: 0.5342, Epoch Duration: 1.12 seconds
Loss: 0.5154, Epoch Duration: 1.24 seconds
Loss: 0.4834, Epoch Duration: 1.02 seconds
Loss: 0.4509, Epoch Duration: 1.01 seconds
Loss: 0.5072, Epoch Duration: 0.99 seconds
Loss: 0.5961, Epoch Duration: 1.01 seconds
Loss: 0.5301, Epoch Duration: 1.07 seconds
Loss: 0.5090, Epoch Duration: 0.97 seconds
Loss: 0.4769, Epoch Duration: 0.93 seconds
Loss: 0.4449, Epoch Duration: 0.87 seconds
Loss: 0.4944, Epoch Duration: 1.01 seconds
Loss: 0.5047, Epoch Duration: 0.95 seconds
Loss: 0.5879, Epoch Duration: 1.05 seconds
Loss: 0.6581, Epoch Duration: 0.97 seconds
Loss: 0.5798, Epoch Duration: 1.05 seconds
Loss: 0.5605, Epoch Duration: 1.02 seconds
Loss: 0.4579, Epoch Duration: 1.03 seconds
Loss: 0.4969, Epoch Duration: 0.98 seconds
Loss: 0.5719, Epoch Duration: 0.99 seconds
Loss: 0.4226, Epoch Duration: 1.20 seconds
Loss: 0.4390, Epoch Duration: 1.13 seconds
Loss: 0.5353, Epoch Duration: 0.99 seconds
Loss: 0.4870, Epoch Duration: 1.00 seconds
Loss: 0.4716, Epoch Duration: 1.03 seconds
Loss: 0.4635, Epoch Duration: 0.92 seconds
Loss: 0.4853, Epoch Duration: 1.04 seconds
Loss: 0.5209, Epoch Duration: 1.03 seconds
Loss: 0.5070, Epoch Duration: 0.95 seconds
Loss: 0.5208, Epoch Duration: 1.07 seconds
Loss: 0.4327, Epoch Duration: 1.04 seconds
Loss: 0.4544, Epoch Duration: 0.99 seconds
Loss: 0.4991, Epoch Duration: 1.02 seconds
Loss: 0.5263, Epoch Duration: 0.91 seconds
Loss: 0.4544, Epoch Duration: 1.06 seconds
Loss: 0.5104, Epoch Duration: 1.00 seconds
Loss: 0.5010, Epoch Duration: 0.97 seconds
Loss: 0.5184, Epoch Duration: 1.02 seconds
Loss: 0.5821, Epoch Duration: 1.10 seconds
Loss: 0.5366, Epoch Duration: 1.09 seconds
Loss: 0.5825, Epoch Duration: 1.03 seconds
Loss: 0.4725, Epoch Duration: 1.04 seconds
Loss: 0.4942, Epoch Duration: 0.98 seconds
Loss: 0.4338, Epoch Duration: 1.05 seconds
Loss: 0.5080, Epoch Duration: 1.02 seconds
Loss: 0.4921, Epoch Duration: 1.03 seconds
Loss: 0.4814, Epoch Duration: 0.97 seconds
Loss: 0.4579, Epoch Duration: 0.97 seconds
Loss: 0.4006, Epoch Duration: 0.96 seconds
Loss: 0.5392, Epoch Duration: 1.03 seconds
Loss: 0.4608, Epoch Duration: 0.95 seconds
Loss: 0.4765, Epoch Duration: 1.07 seconds
Loss: 0.4742, Epoch Duration: 0.96 seconds
Loss: 0.5010, Epoch Duration: 0.93 seconds
Loss: 0.5171, Epoch Duration: 0.88 seconds
Loss: 0.5784, Epoch Duration: 1.08 seconds
Loss: 0.5424, Epoch Duration: 1.00 seconds
Loss: 0.5941, Epoch Duration: 1.02 seconds
Loss: 0.5316, Epoch Duration: 0.98 seconds
Loss: 0.5035, Epoch Duration: 1.05 seconds
Loss: 0.4601, Epoch Duration: 0.98 seconds
Loss: 0.5100, Epoch Duration: 0.98 seconds
Loss: 0.5384, Epoch Duration: 1.03 seconds
Loss: 0.4973, Epoch Duration: 1.01 seconds
Loss: 0.4636, Epoch Duration: 0.98 seconds
Loss: 0.4620, Epoch Duration: 1.07 seconds
Loss: 0.5111, Epoch Duration: 1.06 seconds
Loss: 0.5203, Epoch Duration: 0.93 seconds
Loss: 0.5755, Epoch Duration: 1.00 seconds
Loss: 0.5421, Epoch Duration: 0.99 seconds
Loss: 0.4788, Epoch Duration: 1.04 seconds
Loss: 0.5657, Epoch Duration: 0.98 seconds
Loss: 0.5263, Epoch Duration: 1.01 seconds
Loss: 0.4848, Epoch Duration: 1.17 seconds
Loss: 0.4485, Epoch Duration: 1.02 seconds
Loss: 0.5688, Epoch Duration: 0.91 seconds
Loss: 0.5646, Epoch Duration: 1.05 seconds
Loss: 0.5994, Epoch Duration: 1.10 seconds
Loss: 0.5380, Epoch Duration: 0.97 seconds
Loss: 0.4250, Epoch Duration: 1.07 seconds
Loss: 0.4659, Epoch Duration: 1.02 seconds
Loss: 0.4813, Epoch Duration: 1.05 seconds
Loss: 0.5525, Epoch Duration: 0.97 seconds
Loss: 0.5435, Epoch Duration: 1.02 seconds
Loss: 0.4510, Epoch Duration: 1.00 seconds
Loss: 0.5089, Epoch Duration: 1.02 seconds
Loss: 0.4292, Epoch Duration: 0.97 seconds
Loss: 0.5331, Epoch Duration: 1.14 seconds
Loss: 0.6347, Epoch Duration: 1.09 seconds
Loss: 0.5640, Epoch Duration: 0.91 seconds
Loss: 0.5668, Epoch Duration: 0.97 seconds
Loss: 0.5098, Epoch Duration: 1.07 seconds
Loss: 0.4909, Epoch Duration: 1.25 seconds
Loss: 0.5171, Epoch Duration: 1.08 seconds
Loss: 0.5083, Epoch Duration: 1.04 seconds
Loss: 0.5650, Epoch Duration: 1.03 seconds
Loss: 0.4928, Epoch Duration: 1.02 seconds
Loss: 0.5539, Epoch Duration: 1.21 seconds
Loss: 0.5584, Epoch Duration: 1.24 seconds
Loss: 0.6236, Epoch Duration: 0.98 seconds
Loss: 0.4959, Epoch Duration: 1.01 seconds
Loss: 0.4658, Epoch Duration: 1.11 seconds
Loss: 0.4608, Epoch Duration: 1.05 seconds
Loss: 0.5173, Epoch Duration: 1.01 seconds
Loss: 0.5126, Epoch Duration: 1.03 seconds
Loss: 0.4549, Epoch Duration: 1.01 seconds
Loss: 0.5063, Epoch Duration: 0.95 seconds
Loss: 0.5674, Epoch Duration: 0.99 seconds
Loss: 0.4783, Epoch Duration: 0.99 seconds
Loss: 0.4440, Epoch Duration: 0.98 seconds
Loss: 0.4838, Epoch Duration: 1.12 seconds
Loss: 0.5210, Epoch Duration: 1.10 seconds
Loss: 0.5529, Epoch Duration: 0.95 seconds
Loss: 0.5235, Epoch Duration: 1.05 seconds
Loss: 0.5113, Epoch Duration: 1.00 seconds
Loss: 0.5166, Epoch Duration: 1.03 seconds
Loss: 0.5188, Epoch Duration: 1.20 seconds
Loss: 0.4960, Epoch Duration: 1.03 seconds
Loss: 0.5127, Epoch Duration: 1.02 seconds
Loss: 0.5176, Epoch Duration: 1.01 seconds
Loss: 0.5041, Epoch Duration: 1.24 seconds
Loss: 0.4663, Epoch Duration: 1.09 seconds
Loss: 0.5173, Epoch Duration: 0.98 seconds
Loss: 0.4438, Epoch Duration: 1.02 seconds
Loss: 0.4684, Epoch Duration: 0.99 seconds
Loss: 0.4519, Epoch Duration: 0.90 seconds
Loss: 0.4668, Epoch Duration: 1.15 seconds
Loss: 0.5357, Epoch Duration: 1.12 seconds
Loss: 0.5222, Epoch Duration: 1.04 seconds
Loss: 0.4736, Epoch Duration: 1.03 seconds
Loss: 0.5231, Epoch Duration: 1.02 seconds
Loss: 0.5127, Epoch Duration: 0.97 seconds
Loss: 0.5802, Epoch Duration: 1.10 seconds
Loss: 0.6346, Epoch Duration: 1.05 seconds
Loss: 0.5090, Epoch Duration: 1.04 seconds
Loss: 0.5624, Epoch Duration: 1.16 seconds
Loss: 0.4876, Epoch Duration: 1.01 seconds
Loss: 0.5293, Epoch Duration: 1.03 seconds
Loss: 0.5054, Epoch Duration: 1.16 seconds
Loss: 0.5345, Epoch Duration: 1.04 seconds
Loss: 0.5087, Epoch Duration: 1.01 seconds
Loss: 0.5263, Epoch Duration: 1.14 seconds
Loss: 0.4698, Epoch Duration: 1.10 seconds
Loss: 0.5385, Epoch Duration: 1.08 seconds
Loss: 0.4939, Epoch Duration: 1.13 seconds
Loss: 0.6446, Epoch Duration: 1.10 seconds
Loss: 0.4873, Epoch Duration: 1.08 seconds
Loss: 0.4428, Epoch Duration: 1.19 seconds
Loss: 0.4956, Epoch Duration: 1.35 seconds
Loss: 0.5076, Epoch Duration: 1.65 seconds
Loss: 0.4922, Epoch Duration: 1.37 seconds
Loss: 0.4747, Epoch Duration: 1.26 seconds
Loss: 0.5556, Epoch Duration: 1.11 seconds
Loss: 0.5854, Epoch Duration: 1.10 seconds
Loss: 0.4819, Epoch Duration: 1.07 seconds
Loss: 0.5662, Epoch Duration: 1.18 seconds
Loss: 0.5093, Epoch Duration: 1.28 seconds
Loss: 0.5620, Epoch Duration: 1.18 seconds
Loss: 0.4764, Epoch Duration: 1.32 seconds
Loss: 0.5659, Epoch Duration: 1.32 seconds
Loss: 0.4890, Epoch Duration: 1.42 seconds
Loss: 0.5232, Epoch Duration: 1.09 seconds
Loss: 0.5418, Epoch Duration: 1.16 seconds
Loss: 0.5396, Epoch Duration: 1.20 seconds
Loss: 0.5649, Epoch Duration: 1.09 seconds
Loss: 0.4901, Epoch Duration: 1.30 seconds
Loss: 0.5641, Epoch Duration: 1.49 seconds
Loss: 0.4892, Epoch Duration: 1.07 seconds
Loss: 0.5227, Epoch Duration: 0.96 seconds
Loss: 0.5018, Epoch Duration: 1.05 seconds
Loss: 0.5227, Epoch Duration: 1.08 seconds
Loss: 0.4645, Epoch Duration: 0.99 seconds
Loss: 0.5284, Epoch Duration: 1.24 seconds
Loss: 0.5425, Epoch Duration: 1.03 seconds
Loss: 0.4727, Epoch Duration: 1.25 seconds
Loss: 0.4593, Epoch Duration: 1.01 seconds
Loss: 0.4999, Epoch Duration: 0.97 seconds
Loss: 0.4648, Epoch Duration: 1.08 seconds
Loss: 0.4824, Epoch Duration: 1.00 seconds
Loss: 0.4538, Epoch Duration: 0.98 seconds
Loss: 0.5225, Epoch Duration: 1.02 seconds
Loss: 0.5269, Epoch Duration: 1.26 seconds
Loss: 0.4626, Epoch Duration: 1.08 seconds
Loss: 0.5466, Epoch Duration: 0.95 seconds
Loss: 0.5092, Epoch Duration: 1.10 seconds
Loss: 0.5338, Epoch Duration: 1.15 seconds
Loss: 0.4877, Epoch Duration: 1.09 seconds
Loss: 0.4741, Epoch Duration: 1.13 seconds
Loss: 0.4403, Epoch Duration: 1.09 seconds
Loss: 0.4977, Epoch Duration: 1.20 seconds
Loss: 0.4850, Epoch Duration: 1.06 seconds
Loss: 0.4445, Epoch Duration: 1.08 seconds
Loss: 0.5025, Epoch Duration: 1.01 seconds
Loss: 0.5349, Epoch Duration: 0.99 seconds
Loss: 0.5051, Epoch Duration: 1.08 seconds
Loss: 0.5301, Epoch Duration: 1.26 seconds
Loss: 0.5209, Epoch Duration: 1.11 seconds
Loss: 0.5702, Epoch Duration: 1.56 seconds
Loss: 0.4681, Epoch Duration: 1.07 seconds
Loss: 0.4948, Epoch Duration: 1.14 seconds
Loss: 0.4675, Epoch Duration: 1.21 seconds
Loss: 0.5127, Epoch Duration: 1.14 seconds
Loss: 0.5485, Epoch Duration: 1.01 seconds
Loss: 0.4972, Epoch Duration: 1.26 seconds
Loss: 0.5474, Epoch Duration: 0.99 seconds
Loss: 0.4930, Epoch Duration: 1.04 seconds
Loss: 0.5212, Epoch Duration: 0.98 seconds
Loss: 0.5240, Epoch Duration: 1.18 seconds
Loss: 0.5018, Epoch Duration: 1.13 seconds
Loss: 0.4511, Epoch Duration: 1.09 seconds
Loss: 0.4500, Epoch Duration: 1.14 seconds
Loss: 0.4653, Epoch Duration: 1.18 seconds
Loss: 0.4442, Epoch Duration: 0.91 seconds
Loss: 0.4624, Epoch Duration: 0.99 seconds
Loss: 0.4710, Epoch Duration: 1.13 seconds
Loss: 0.4866, Epoch Duration: 1.25 seconds
Loss: 0.5343, Epoch Duration: 1.17 seconds
Loss: 0.4878, Epoch Duration: 1.27 seconds
Loss: 0.5747, Epoch Duration: 1.02 seconds
Loss: 0.5236, Epoch Duration: 1.04 seconds
Loss: 0.4804, Epoch Duration: 0.97 seconds
Loss: 0.4709, Epoch Duration: 1.20 seconds
Loss: 0.4430, Epoch Duration: 1.06 seconds
Loss: 0.5282, Epoch Duration: 1.06 seconds
Loss: 0.5304, Epoch Duration: 1.04 seconds
Loss: 0.5304, Epoch Duration: 0.96 seconds
Loss: 0.5499, Epoch Duration: 1.08 seconds
Loss: 0.5384, Epoch Duration: 0.99 seconds
Loss: 0.4282, Epoch Duration: 1.05 seconds
Loss: 0.5236, Epoch Duration: 1.18 seconds
Loss: 0.5133, Epoch Duration: 1.11 seconds
Loss: 0.4423, Epoch Duration: 1.00 seconds
Loss: 0.5102, Epoch Duration: 1.19 seconds
Loss: 0.4599, Epoch Duration: 0.95 seconds
Loss: 0.4819, Epoch Duration: 1.03 seconds
Loss: 0.4567, Epoch Duration: 1.01 seconds
Loss: 0.4521, Epoch Duration: 1.02 seconds
Loss: 0.4635, Epoch Duration: 1.05 seconds
Loss: 0.5559, Epoch Duration: 1.12 seconds
Loss: 0.4588, Epoch Duration: 1.01 seconds
Loss: 0.5243, Epoch Duration: 0.99 seconds
Loss: 0.5338, Epoch Duration: 1.34 seconds
Loss: 0.5294, Epoch Duration: 1.03 seconds
Loss: 0.5371, Epoch Duration: 1.00 seconds
Loss: 0.5723, Epoch Duration: 1.04 seconds
Loss: 0.4988, Epoch Duration: 1.27 seconds
Loss: 0.4622, Epoch Duration: 1.29 seconds
Loss: 0.5013, Epoch Duration: 0.97 seconds
Loss: 0.4637, Epoch Duration: 0.98 seconds
Loss: 0.4640, Epoch Duration: 1.07 seconds
Loss: 0.4102, Epoch Duration: 1.10 seconds
Loss: 0.4800, Epoch Duration: 1.21 seconds
Loss: 0.4730, Epoch Duration: 1.23 seconds
Loss: 0.4837, Epoch Duration: 1.02 seconds
Loss: 0.5144, Epoch Duration: 1.16 seconds
Loss: 0.5547, Epoch Duration: 0.92 seconds
Loss: 0.5031, Epoch Duration: 1.16 seconds
Loss: 0.5763, Epoch Duration: 1.06 seconds
Loss: 0.4701, Epoch Duration: 1.06 seconds
Loss: 0.4544, Epoch Duration: 1.08 seconds
Loss: 0.4550, Epoch Duration: 1.11 seconds
Loss: 0.5022, Epoch Duration: 1.09 seconds
Loss: 0.5220, Epoch Duration: 0.98 seconds
Loss: 0.5413, Epoch Duration: 1.00 seconds
Loss: 0.5608, Epoch Duration: 1.03 seconds
Loss: 0.4695, Epoch Duration: 1.28 seconds
Loss: 0.5274, Epoch Duration: 1.06 seconds
Loss: 0.4469, Epoch Duration: 1.26 seconds
Loss: 0.4763, Epoch Duration: 1.04 seconds
Loss: 0.4091, Epoch Duration: 1.08 seconds
Loss: 0.4314, Epoch Duration: 1.04 seconds
Loss: 0.5145, Epoch Duration: 1.09 seconds
Loss: 0.4836, Epoch Duration: 1.02 seconds
Loss: 0.5538, Epoch Duration: 1.09 seconds
Loss: 0.4964, Epoch Duration: 0.97 seconds
Loss: 0.4830, Epoch Duration: 1.26 seconds
Loss: 0.4409, Epoch Duration: 1.11 seconds
Loss: 0.5119, Epoch Duration: 1.17 seconds
Loss: 0.4830, Epoch Duration: 1.14 seconds
Loss: 0.4535, Epoch Duration: 1.03 seconds
Loss: 0.4605, Epoch Duration: 1.08 seconds
Loss: 0.4682, Epoch Duration: 0.99 seconds
Loss: 0.5125, Epoch Duration: 1.03 seconds
Loss: 0.5011, Epoch Duration: 1.01 seconds
Loss: 0.4837, Epoch Duration: 1.39 seconds
Loss: 0.5494, Epoch Duration: 1.05 seconds
Loss: 0.4732, Epoch Duration: 1.14 seconds
Loss: 0.5381, Epoch Duration: 1.23 seconds
Loss: 0.5321, Epoch Duration: 1.17 seconds
Loss: 0.5181, Epoch Duration: 1.09 seconds
Loss: 0.4344, Epoch Duration: 1.16 seconds
Loss: 0.5136, Epoch Duration: 0.91 seconds
Loss: 0.5377, Epoch Duration: 1.34 seconds
Loss: 0.5038, Epoch Duration: 1.09 seconds
Loss: 0.5079, Epoch Duration: 1.02 seconds
Loss: 0.4876, Epoch Duration: 1.23 seconds
Loss: 0.4521, Epoch Duration: 1.27 seconds
Loss: 0.4465, Epoch Duration: 1.15 seconds
Loss: 0.5063, Epoch Duration: 1.09 seconds
Loss: 0.5536, Epoch Duration: 1.18 seconds
Loss: 0.5076, Epoch Duration: 1.06 seconds
Loss: 0.5001, Epoch Duration: 1.04 seconds
Loss: 0.5311, Epoch Duration: 1.11 seconds
Loss: 0.4668, Epoch Duration: 1.13 seconds
Loss: 0.4267, Epoch Duration: 0.98 seconds
Loss: 0.4950, Epoch Duration: 1.26 seconds
Loss: 0.4393, Epoch Duration: 1.00 seconds
Loss: 0.5483, Epoch Duration: 1.18 seconds
Loss: 0.4643, Epoch Duration: 1.33 seconds
Loss: 0.4068, Epoch Duration: 1.10 seconds
Loss: 0.5890, Epoch Duration: 1.12 seconds
Loss: 0.4961, Epoch Duration: 1.20 seconds
Loss: 0.4766, Epoch Duration: 1.07 seconds
Loss: 0.5619, Epoch Duration: 1.10 seconds
Loss: 0.4445, Epoch Duration: 1.23 seconds
Loss: 0.4360, Epoch Duration: 1.09 seconds
Loss: 0.4628, Epoch Duration: 1.17 seconds
Loss: 0.5134, Epoch Duration: 1.21 seconds
Loss: 0.5371, Epoch Duration: 1.06 seconds
Loss: 0.5071, Epoch Duration: 1.02 seconds
Loss: 0.4932, Epoch Duration: 1.00 seconds
Loss: 0.4926, Epoch Duration: 1.17 seconds
Loss: 0.4613, Epoch Duration: 1.27 seconds
Loss: 0.5202, Epoch Duration: 1.07 seconds
Loss: 0.5879, Epoch Duration: 1.00 seconds
Loss: 0.4743, Epoch Duration: 1.06 seconds
Loss: 0.4866, Epoch Duration: 0.99 seconds
Loss: 0.4538, Epoch Duration: 1.04 seconds
Loss: 0.4970, Epoch Duration: 1.26 seconds
Loss: 0.5026, Epoch Duration: 1.08 seconds
Loss: 0.4734, Epoch Duration: 1.02 seconds
Loss: 0.4666, Epoch Duration: 1.22 seconds
Loss: 0.4741, Epoch Duration: 1.16 seconds
Loss: 0.4430, Epoch Duration: 1.01 seconds
Loss: 0.4297, Epoch Duration: 1.05 seconds
Loss: 0.4818, Epoch Duration: 1.07 seconds
Loss: 0.4683, Epoch Duration: 0.97 seconds
Loss: 0.4920, Epoch Duration: 1.02 seconds
Loss: 0.5688, Epoch Duration: 1.13 seconds
Loss: 0.4760, Epoch Duration: 1.04 seconds
Loss: 0.4343, Epoch Duration: 1.18 seconds
Loss: 0.4309, Epoch Duration: 0.94 seconds
Loss: 0.5360, Epoch Duration: 1.16 seconds
Loss: 0.4961, Epoch Duration: 1.11 seconds
Loss: 0.5113, Epoch Duration: 0.93 seconds
Loss: 0.5237, Epoch Duration: 0.93 seconds
Loss: 0.4852, Epoch Duration: 1.01 seconds
Loss: 0.4663, Epoch Duration: 0.99 seconds
Loss: 0.5107, Epoch Duration: 0.98 seconds
Loss: 0.4671, Epoch Duration: 0.97 seconds
Loss: 0.4373, Epoch Duration: 1.00 seconds
Loss: 0.4651, Epoch Duration: 1.01 seconds
Loss: 0.4543, Epoch Duration: 1.05 seconds
Loss: 0.5113, Epoch Duration: 1.06 seconds
Loss: 0.4990, Epoch Duration: 1.11 seconds
Loss: 0.5458, Epoch Duration: 0.93 seconds
Loss: 0.4827, Epoch Duration: 0.89 seconds
Loss: 0.4432, Epoch Duration: 1.01 seconds
Loss: 0.4968, Epoch Duration: 1.00 seconds
Loss: 0.4755, Epoch Duration: 1.03 seconds
Loss: 0.5458, Epoch Duration: 1.27 seconds
